2017-11-07,Buffalo,38,Bowling Green,28
2017-11-07,Miami OH,24,Akron,14
2017-11-08,C Michigan,42,E Michigan,30
2017-11-08,Ohio,38,Toledo,10
2017-11-08,W Michigan,48,Kent,20
2017-11-09,Appalachian St,27,Ga Southern,6
2017-11-09,North Carolina,34,Pittsburgh,31
2017-11-09,N Illinois,63,Ball St,17
2017-11-10,Temple,35,Cincinnati,24
2017-11-10,Stanford,30,Washington,22
2017-11-10,BYU,31,UNLV,21
2017-11-11,Massachusetts,44,Maine,31
2017-11-11,Army,21,Duke,16
2017-11-11,NC State,17,Boston College,14
2017-11-11,MTSU,35,Charlotte,21
2017-11-11,Clemson,31,Florida St,14
2017-11-11,Troy,42,Coastal Car,17
2017-11-11,Tulane,31,East Carolina,24
2017-11-11,Old Dominion,37,Florida Intl,30
2017-11-11,Georgia Tech,28,Virginia Tech,22
2017-11-11,Louisville,38,Virginia,21
2017-11-11,Marshall,30,WKU,23
2017-11-11,Michigan,35,Maryland,10
2017-11-11,Miami FL,41,Notre Dame,8
2017-11-11,Navy,43,SMU,40
2017-11-11,Ohio St,48,Michigan St,3
2017-11-11,Penn St,35,Rutgers,6
2017-11-11,South Carolina,28,Florida,20
2017-11-11,Wake Forest,64,Syracuse,43
2017-11-11,UCF,49,Connecticut,24
2017-11-11,Auburn,40,Georgia,17
2017-11-11,Indiana,24,Illinois,14
2017-11-11,Oklahoma St,49,Iowa St,42
2017-11-11,West Virginia,28,Kansas St,23
2017-11-11,LSU,33,Arkansas,10
2017-11-11,FL Atlantic,48,Louisiana Tech,23
2017-11-11,Minnesota,54,Nebraska,21
2017-11-11,Alabama,31,Mississippi St,24
2017-11-11,Missouri,50,Tennessee,17
2017-11-11,North Texas,45,UTEP,10
2017-11-11,Northwestern,23,Purdue,13
2017-11-11,Oklahoma,38,TCU,20
2017-11-11,Mississippi,50,ULL,22
2017-11-11,Southern Miss,43,Rice,34
2017-11-11,South Alabama,24,Arkansas St,19
2017-11-11,Texas,42,Kansas,27
2017-11-11,Texas A&M,55,New Mexico,14
2017-11-11,Georgia St,33,Texas St,30
2017-11-11,Texas Tech,38,Baylor,24
2017-11-11,UAB,24,UT San Antonio,19
2017-11-11,Kentucky,44,Vanderbilt,21
2017-11-11,Wisconsin,38,Iowa,14
2017-11-11,Wyoming,28,Air Force,14
2017-11-11,Arizona,49,Oregon St,28
2017-11-11,USC,38,Colorado,24
2017-11-11,Washington St,33,Utah,25
2017-11-11,Nevada,59,San Jose St,14
2017-11-11,UCLA,44,Arizona St,37
2017-11-11,Fresno St,31,Hawaii,21
2017-11-11,Boise St,59,Colorado St,52
2017-11-14,Akron,37,Ohio,34
2017-11-14,Toledo,66,Bowling Green,37
2017-11-15,C Michigan,42,Kent,23
2017-11-15,E Michigan,27,Miami OH,24
2017-11-15,N Illinois,35,W Michigan,31
2017-11-16,Buffalo,40,Ball St,24
2017-11-16,South Florida,27,Tulsa,20
2017-11-17,UNLV,38,New Mexico,35
2017-11-17,WKU,41,MTSU,38
2017-11-18,Clemson,61,Citadel,3
2017-11-18,Florida St,77,Delaware St,6
2017-11-18,North Carolina,65,W Carolina,10
2017-11-18,South Carolina,31,Wofford,10
2017-11-18,Alabama,56,Mercer,0
2017-11-18,Boston College,39,Connecticut,16
2017-11-18,Duke,43,Georgia Tech,20
2017-11-18,East Carolina,48,Cincinnati,20
2017-11-18,Florida,36,UAB,7
2017-11-18,FL Atlantic,52,Florida Intl,24
2017-11-18,Georgia,42,Kentucky,13
2017-11-18,Indiana,41,Rutgers,0
2017-11-18,Louisville,56,Syracuse,10
2017-11-18,Miami FL,44,Virginia,28
2017-11-18,Michigan St,17,Maryland,7
2017-11-18,Ohio St,52,Illinois,14
2017-11-18,Old Dominion,24,Rice,21
2017-11-18,Penn St,56,Nebraska,44
2017-11-18,UCF,45,Temple,19
2017-11-18,Virginia Tech,20,Pittsburgh,14
2017-11-18,Wake Forest,30,NC State,24
2017-11-18,Texas,28,West Virginia,14
2017-11-18,Mississippi St,28,Arkansas,21
2017-11-18,Arkansas St,30,Texas St,12
2017-11-18,Auburn,42,ULM,14
2017-11-18,Iowa St,23,Baylor,13
2017-11-18,Colorado St,42,San Jose St,14
2017-11-18,Purdue,24,Iowa,15
2017-11-18,Oklahoma,41,Kansas,3
2017-11-18,ULL,47,New Mexico St,34
2017-11-18,Memphis,66,SMU,45
2017-11-18,North Texas,52,Army,49
2017-11-18,Northwestern,39,Minnesota,0
2017-11-18,Kansas St,45,Oklahoma St,40
2017-11-18,Texas A&M,31,Mississippi,24
2017-11-18,Southern Miss,66,Charlotte,21
2017-11-18,LSU,30,Tennessee,10
2017-11-18,TCU,27,Texas Tech,3
2017-11-18,Tulane,20,Houston,17
2017-11-18,UT San Antonio,9,Marshall,7
2017-11-18,Missouri,45,Vanderbilt,17
2017-11-18,Wisconsin,24,Michigan,10
2017-11-18,Massachusetts,16,BYU,10
2017-11-18,Boise St,44,Air Force,19
2017-11-18,Louisiana Tech,42,UTEP,21
2017-11-18,Utah St,38,Hawaii,0
2017-11-18,Fresno St,13,Wyoming,7
2017-11-18,Ga Southern,52,South Alabama,0
2017-11-18,Coastal Car,13,Idaho,7
2017-11-18,Oregon,48,Arizona,28
2017-11-18,Arizona St,40,Oregon St,24
2017-11-18,Stanford,17,California,14
2017-11-18,USC,28,UCLA,23
2017-11-18,Washington,33,Utah,30
2017-11-18,Notre Dame,24,Navy,17
2017-11-18,San Diego St,42,Nevada,23
2017-11-21,Akron,24,Kent,14
2017-11-21,Miami OH,28,Ball St,7
2017-11-21,E Michigan,34,Bowling Green,31
2017-11-23,Mississippi,31,Mississippi St,28
2017-11-24,Buffalo,31,Ohio,24
2017-11-24,C Michigan,31,N Illinois,24
2017-11-24,Pittsburgh,24,Miami FL,14
2017-11-24,Toledo,37,W Michigan,10
2017-11-24,UCF,49,South Florida,42
2017-11-24,Virginia Tech,10,Virginia,0
2017-11-24,Houston,24,Navy,14
2017-11-24,Iowa,56,Nebraska,14
2017-11-24,TCU,45,Baylor,22
2017-11-24,Texas Tech,27,Texas,23
2017-11-24,San Diego St,35,New Mexico,10
2017-11-24,Florida Intl,41,WKU,17
2017-11-24,Missouri,48,Arkansas,45
2017-11-24,Troy,62,Texas St,9
2017-11-24,UCLA,30,California,27
2017-11-25,FL Atlantic,31,Charlotte,12
2017-11-25,Cincinnati,22,Connecticut,21
2017-11-25,Florida St,38,Florida,22
2017-11-25,Appalachian St,31,Georgia St,10
2017-11-25,Georgia,38,Georgia Tech,7
2017-11-25,Louisville,44,Kentucky,17
2017-11-25,Southern Miss,28,Marshall,27
2017-11-25,Penn St,66,Maryland,3
2017-11-25,Ohio St,31,Michigan,20
2017-11-25,NC State,33,North Carolina,21
2017-11-25,Purdue,31,Indiana,24
2017-11-25,Michigan St,40,Rutgers,7
2017-11-25,Clemson,34,South Carolina,10
2017-11-25,Boston College,42,Syracuse,14
2017-11-25,Vanderbilt,42,Tennessee,24
2017-11-25,Duke,31,Wake Forest,23
2017-11-25,Auburn,26,Alabama,14
2017-11-25,Northwestern,42,Illinois,7
2017-11-25,Kansas St,20,Iowa St,19
2017-11-25,LSU,45,Texas A&M,21
2017-11-25,Ga Southern,34,ULL,24
2017-11-25,Louisiana Tech,20,UT San Antonio,6
2017-11-25,Arkansas St,67,ULM,50
2017-11-25,Memphis,70,East Carolina,13
2017-11-25,MTSU,41,Old Dominion,10
2017-11-25,Wisconsin,31,Minnesota,0
2017-11-25,Oklahoma,59,West Virginia,31
2017-11-25,Oklahoma St,58,Kansas,17
2017-11-25,North Texas,30,Rice,14
2017-11-25,SMU,41,Tulane,38
2017-11-25,Temple,43,Tulsa,22
2017-11-25,UAB,28,UTEP,7
2017-11-25,Air Force,38,Utah St,35
2017-11-25,Arizona St,42,Arizona,30
2017-11-25,New Mexico St,17,Idaho,10
2017-11-25,Utah,34,Colorado,13
2017-11-25,Nevada,23,UNLV,16
2017-11-25,Oregon,69,Oregon St,10
2017-11-25,San Jose St,20,Wyoming,17
2017-11-25,Stanford,38,Notre Dame,20
2017-11-25,Washington,41,Washington St,14
2017-11-25,Fresno St,28,Boise St,17
2017-11-25,BYU,30,Hawaii,20
2017-12-01,USC,31,Stanford,28
2017-12-02,Appalachian St,63,ULL,14
2017-12-02,Coastal Car,28,Ga Southern,17
2017-12-02,Idaho,24,Georgia St,10
2017-12-02,Troy,32,Arkansas St,25
2017-12-02,New Mexico St,22,South Alabama,17
2017-12-02,Florida Intl,63,Massachusetts,45
2017-12-02,Florida St,42,ULM,10
2017-12-02,UCF,62,Memphis,55
2017-12-02,Clemson,38,Miami FL,3
2017-12-02,FL Atlantic,41,North Texas,17
2017-12-02,Georgia,28,Auburn,7
2017-12-02,Toledo,45,Akron,28
2017-12-02,Ohio St,27,Wisconsin,21
2017-12-02,Oklahoma,41,TCU,17
2017-12-02,Boise St,17,Fresno St,14
2017-12-09,Army,14,Navy,13
2017-12-16,Troy,50,North Texas,30
2017-12-16,Georgia St,27,WKU,17
2017-12-16,Boise St,38,Oregon,28
2017-12-16,Marshall,31,Colorado St,28
2017-12-16,MTSU,35,Arkansas St,30
2017-12-19,FL Atlantic,50,Akron,3
2017-12-20,Louisiana Tech,51,SMU,10
2017-12-21,Temple,28,Florida Intl,3
2017-12-22,Ohio,41,UAB,6
2017-12-22,Wyoming,37,C Michigan,14
2017-12-23,South Florida,38,Texas Tech,34
2017-12-23,Army,42,San Diego St,35
2017-12-23,Appalachian St,34,Toledo,0
2017-12-24,Fresno St,33,Houston,27
2017-12-26,Utah,30,West Virginia,14
2017-12-26,Duke,36,N Illinois,14
2017-12-26,Kansas St,35,UCLA,17
2017-12-27,Florida St,42,Southern Miss,13
2017-12-27,Iowa,27,Boston College,20
2017-12-27,Purdue,38,Arizona,35
2017-12-27,Texas,33,Missouri,16
2017-12-28,Navy,49,Virginia,7
2017-12-28,Oklahoma St,30,Virginia Tech,21
2017-12-28,TCU,39,Stanford,37
2017-12-28,Michigan St,42,Washington St,17
2017-12-29,Wake Forest,55,Texas A&M,52
2017-12-29,NC State,52,Arizona St,31
2017-12-29,Northwestern,24,Kentucky,23
2017-12-29,New Mexico St,26,Utah St,20
2017-12-29,Ohio St,24,USC,7
2017-12-30,Mississippi St,31,Louisville,27
2017-12-30,Iowa St,21,Memphis,20
2017-12-30,Penn St,35,Washington,28
2017-12-30,Wisconsin,34,Miami FL,24
2018-01-01,South Carolina,26,Michigan,19
2018-01-01,UCF,34,Auburn,27
2018-01-01,Notre Dame,21,LSU,17
2018-01-01,Georgia,54,Oklahoma,48
2018-01-01,Alabama,24,Clemson,6
2018-01-08,Alabama,26,Georgia,23
